index,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
2616,pair_thole.h,0.0,0.0,0.0,12.0,34.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,75.0,10.0,25.0,22.0,0.0,29.0,3.0,8.0,20.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.0
2618,pair_resquared.cpp,6.0,47.0,6.0,138.0,770.0,155.0,6.0,6.0,7.0,1.0,55.0,6.0,47.0,6.0,0.0,16.0,990.0,138.0,755.0,162.0,574.0,155.0,0.0,15.0,615.0,707.0,153.0,0.0,554.0,16.0,14.0,21.0,1.0,5.0,0.21,91.0,89.0,113.0,16.0,0.0
2619,Kokkos_Cuda_ViewCopyETIInst_int_double_LayoutStride_Rank4.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0
2620,Kepler30_Qthreads_KokkosCore_config.h,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2622,verlet.h,0.0,1.0,0.0,12.0,24.0,26.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,61.0,10.0,16.0,13.0,0.0,26.0,3.0,7.0,10.0,12.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.62,1.0,1.0,1.0,1.0,0.0
2624,pair_coul_dsf.cpp,2.0,14.0,0.0,63.0,220.0,52.0,3.0,3.0,3.0,1.0,16.0,2.0,14.0,0.0,0.0,14.0,332.0,63.0,200.0,44.0,134.0,52.0,0.0,20.0,144.0,190.0,44.0,0.0,146.0,12.0,12.0,14.0,1.0,5.0,0.26,45.0,45.0,47.0,14.0,0.0
2625,Kokkos_Cuda_ViewCopyETIInst_int_int64_t_LayoutStride_Rank3.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0
2626,pair_lj_sf_dipole_sf.cpp,5.0,34.0,1.0,97.0,484.0,61.0,6.0,6.0,7.0,1.0,39.0,5.0,34.0,1.0,0.0,14.0,642.0,97.0,472.0,67.0,373.0,61.0,0.0,12.0,348.0,428.0,65.0,0.0,363.0,20.0,20.0,29.0,4.0,6.0,0.13,81.0,81.0,102.0,17.0,0.0
2627,ElectronPhononExchange.h,0.0,3.0,0.0,17.0,77.0,22.0,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,4.0,9.0,116.0,17.0,70.0,44.0,15.0,22.0,0.0,7.0,40.0,42.0,35.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.31,9.0,9.0,9.0,9.0,0.0
2628,lal_eam_fs_ext.cpp,2.0,16.0,0.0,23.0,102.0,18.0,3.0,3.0,3.0,1.0,18.0,2.0,16.0,0.0,0.0,6.0,143.0,23.0,98.0,36.0,60.0,18.0,0.0,4.0,38.0,58.0,18.0,0.0,40.0,13.0,13.0,15.0,1.0,3.0,0.18,18.0,18.0,20.0,6.0,0.0
2629,pair_born_coul_msm.cpp,5.0,37.0,1.0,39.0,200.0,23.0,8.0,8.0,9.0,1.0,43.0,5.0,37.0,1.0,0.0,5.0,262.0,39.0,186.0,29.0,143.0,23.0,0.0,14.0,132.0,172.0,27.0,0.0,145.0,26.0,26.0,35.0,1.0,6.0,0.12,38.0,38.0,47.0,5.0,0.0
2630,pair_born_coul_msm.h,0.0,0.0,0.0,11.0,21.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,9.0,13.0,10.0,0.0,19.0,3.0,7.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,0.0,0.0,0.0,0.0
2631,hello_world.cpp,2.0,5.0,14.0,9.0,16.0,105.0,1.0,1.0,1.0,1.0,21.0,2.0,5.0,14.0,0.0,2.0,130.0,9.0,13.0,4.0,6.0,105.0,0.0,3.0,6.0,8.0,3.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,8.08,2.0,2.0,2.0,2.0,0.0
2632,TestDefaultDeviceType_d.cpp,1.0,7.0,0.0,10.0,21.0,43.0,1.0,1.0,1.0,1.0,7.0,1.0,7.0,0.0,0.0,2.0,73.0,10.0,15.0,6.0,7.0,43.0,0.0,6.0,7.0,10.0,5.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,2.87,2.0,2.0,2.0,2.0,0.0
2633,TestUtilities.hpp,48.0,197.0,0.0,54.0,205.0,43.0,1.0,1.0,1.0,1.0,245.0,48.0,197.0,0.0,0.0,1.0,301.0,54.0,200.0,4.0,167.0,43.0,0.0,5.0,168.0,231.0,33.0,0.0,198.0,1.0,1.0,1.0,1.0,0.0,0.21,1.0,1.0,1.0,1.0,0.0
2634,Kokkos_OpenMP_ViewCopyETIInst_int64_t_int64_t_LayoutLeft_Rank8.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0
2635,npair_full_bin_ghost.h,0.0,1.0,0.0,10.0,19.0,19.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,8.0,6.0,0.0,19.0,6.0,7.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.38,1.0,1.0,1.0,1.0,0.0
2636,WSM_Qthreads_KokkosCore_config.h,0.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,8.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2637,pair_buck_coul_cut_omp.h,0.0,0.0,0.0,13.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,11.0,11.0,8.0,0.0,15.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0
2638,Kokkos_Experimental::ROCm_ViewCopyETIInst_int64_t_double_LayoutRight_Rank8.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0
2639,Kokkos_Serial_ViewCopyETIInst_int_double_LayoutStride_Rank8.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0
2640,body_rounded_polygon.cpp,4.0,17.0,2.0,101.0,285.0,72.0,3.0,3.0,3.0,1.0,23.0,4.0,17.0,2.0,0.0,16.0,452.0,101.0,275.0,63.0,197.0,72.0,0.0,10.0,197.0,246.0,58.0,0.0,188.0,18.0,18.0,18.0,3.0,3.0,0.26,51.0,51.0,54.0,18.0,0.0
2641,fix_gle.cpp,3.0,19.0,2.0,157.0,607.0,127.0,5.0,5.0,5.0,1.0,23.0,3.0,18.0,2.0,0.0,31.0,884.0,157.0,557.0,147.0,391.0,127.0,13.0,37.0,466.0,617.0,147.0,0.0,470.0,32.0,32.0,34.0,8.0,6.0,0.23,154.0,154.0,159.0,38.0,0.0
2642,files.cpp,2.0,17.0,0.0,9.0,37.0,2.0,4.0,4.0,4.0,2.0,19.0,2.0,17.0,0.0,0.0,2.0,48.0,9.0,33.0,9.0,20.0,2.0,0.0,4.0,20.0,28.0,9.0,0.0,19.0,4.0,4.0,4.0,3.0,3.0,0.06,8.0,8.0,8.0,4.0,0.0
2643,write_data.h,0.0,0.0,0.0,12.0,37.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,84.0,10.0,28.0,25.0,0.0,35.0,3.0,8.0,23.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0
2644,dihedral_cosine_shift_exp.h,0.0,0.0,0.0,11.0,28.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,9.0,19.0,16.0,0.0,12.0,3.0,8.0,14.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0
2645,fix_dpd_energy_kokkos.h,0.0,1.0,0.0,11.0,24.0,19.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,54.0,9.0,13.0,10.0,0.0,19.0,5.0,8.0,6.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.46,1.0,1.0,1.0,1.0,0.0
2646,fix_dpd_energy.h,0.0,1.0,0.0,11.0,20.0,21.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,52.0,9.0,12.0,9.0,0.0,21.0,3.0,7.0,6.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.75,1.0,1.0,1.0,1.0,0.0
2647,Kokkos_Cuda_ViewCopyETIInst_int_int64_t_LayoutStride_Rank5.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0
2648,pair_ufm.cpp,2.0,16.0,0.0,63.0,259.0,56.0,4.0,4.0,4.0,1.0,18.0,2.0,16.0,0.0,0.0,15.0,376.0,63.0,242.0,48.0,168.0,56.0,0.0,17.0,180.0,236.0,47.0,0.0,189.0,9.0,9.0,11.0,4.0,4.0,0.23,55.0,55.0,58.0,18.0,0.0
2649,pair_ufm.h,0.0,0.0,0.0,13.0,33.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,76.0,11.0,25.0,22.0,0.0,30.0,3.0,7.0,20.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20,0.0,0.0,0.0,0.0,0.0
2650,message.cpp,13.0,41.0,6.0,21.0,48.0,21.0,15.0,15.0,17.0,1.0,60.0,13.0,41.0,6.0,0.0,1.0,90.0,21.0,44.0,12.0,31.0,21.0,0.0,4.0,33.0,50.0,14.0,0.0,36.0,15.0,15.0,17.0,1.0,2.0,0.48,15.0,15.0,17.0,1.0,0.0
2651,Kokkos_Serial_ViewCopyETIInst_int_float_LayoutLeft_Rank1.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0
2652,fix_flow_gauss.cpp,3.0,16.0,3.0,37.0,158.0,54.0,5.0,5.0,5.0,1.0,21.0,3.0,16.0,3.0,0.0,8.0,245.0,37.0,146.0,41.0,106.0,54.0,0.0,12.0,85.0,123.0,28.0,0.0,95.0,12.0,12.0,13.0,1.0,4.0,0.37,37.0,37.0,38.0,8.0,0.0
2653,info.cpp,4.0,34.0,0.0,162.0,1010.0,38.0,10.0,10.0,11.0,3.0,38.0,4.0,31.0,0.0,0.0,27.0,1207.0,159.0,892.0,184.0,673.0,36.0,58.0,69.0,549.0,805.0,152.0,0.0,653.0,119.0,119.0,141.0,20.0,5.0,0.04,271.0,271.0,305.0,81.0,0.0
2657,pair_lj_gromacs_coul_gromacs.cpp,3.0,24.0,0.0,76.0,380.0,55.0,5.0,5.0,5.0,1.0,28.0,3.0,24.0,0.0,0.0,15.0,511.0,76.0,368.0,67.0,282.0,55.0,0.0,12.0,266.0,333.0,64.0,0.0,269.0,17.0,17.0,21.0,1.0,6.0,0.15,69.0,69.0,76.0,15.0,0.0
2658,nbin_ssa.h,6.0,31.0,0.0,24.0,64.0,24.0,11.0,11.0,13.0,1.0,37.0,6.0,31.0,0.0,1.0,1.0,104.0,22.0,52.0,20.0,27.0,24.0,5.0,9.0,33.0,42.0,18.0,0.0,24.0,11.0,11.0,13.0,1.0,1.0,0.46,11.0,11.0,13.0,1.0,0.0
2659,Kokkos_Cuda_ViewCopyETIInst_int_double_LayoutStride_Rank8.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0
2660,TestROCm_Vector.cpp,0.0,0.0,0.0,3.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2661,pair_gayberne_omp.h,0.0,0.0,0.0,13.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,11.0,11.0,8.0,0.0,15.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0
2662,fix_nvt_manifold_rattle.cpp,4.0,20.0,1.0,91.0,276.0,51.0,4.0,4.0,4.0,1.0,25.0,4.0,20.0,1.0,0.0,12.0,416.0,91.0,257.0,57.0,189.0,51.0,0.0,19.0,168.0,221.0,44.0,0.0,177.0,14.0,14.0,14.0,1.0,3.0,0.20,50.0,50.0,50.0,12.0,0.0
2663,server_mc.cpp,17.0,35.0,5.0,43.0,81.0,24.0,7.0,7.0,8.0,2.0,56.0,17.0,35.0,5.0,0.0,2.0,148.0,43.0,72.0,17.0,54.0,24.0,0.0,9.0,55.0,71.0,19.0,0.0,52.0,13.0,13.0,15.0,3.0,4.0,0.33,14.0,14.0,16.0,4.0,0.0
2664,pair_tri_lj.cpp,8.0,47.0,1.0,97.0,438.0,111.0,7.0,7.0,8.0,1.0,57.0,8.0,47.0,1.0,0.0,9.0,646.0,97.0,424.0,46.0,359.0,111.0,0.0,14.0,360.0,417.0,45.0,0.0,372.0,28.0,28.0,34.0,4.0,6.0,0.26,61.0,61.0,70.0,12.0,0.0
2665,pair_tri_lj.h,0.0,0.0,0.0,13.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,80.0,11.0,30.0,26.0,0.0,35.0,3.0,7.0,24.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0
2666,pair_ilp_graphene_hbn.cpp,8.0,58.0,7.0,144.0,829.0,145.0,11.0,11.0,12.0,3.0,72.0,8.0,58.0,7.0,0.0,14.0,1111.0,144.0,811.0,88.0,653.0,145.0,0.0,18.0,712.0,869.0,85.0,0.0,784.0,43.0,43.0,43.0,15.0,5.0,0.18,157.0,157.0,169.0,43.0,0.0
2667,compute_pressure_uef.h,0.0,1.0,0.0,13.0,25.0,30.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,66.0,11.0,17.0,14.0,0.0,30.0,3.0,7.0,11.0,13.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.76,1.0,1.0,1.0,1.0,0.0
2669,npair_half_bin_newtoff.h,0.0,1.0,0.0,10.0,18.0,19.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,47.0,8.0,8.0,6.0,0.0,19.0,5.0,7.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.38,1.0,1.0,1.0,1.0,0.0
2670,compute_pe_atom.cpp,4.0,19.0,2.0,40.0,132.0,34.0,7.0,7.0,9.0,1.0,26.0,4.0,19.0,2.0,0.0,6.0,206.0,40.0,116.0,26.0,82.0,34.0,0.0,16.0,91.0,133.0,24.0,0.0,109.0,24.0,24.0,34.0,1.0,3.0,0.29,41.0,41.0,51.0,6.0,0.0
2671,PolynomialSolver.cpp,1.0,19.0,3.0,8.0,120.0,22.0,3.0,3.0,4.0,1.0,20.0,1.0,19.0,3.0,0.0,6.0,139.0,8.0,115.0,39.0,79.0,22.0,0.0,5.0,70.0,91.0,37.0,0.0,54.0,7.0,7.0,7.0,4.0,3.0,0.19,20.0,20.0,21.0,9.0,0.0
2672,Kokkos_Serial_ViewCopyETIInst_int_float_LayoutLeft_Rank3.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0
2673,Kepler32_Qthreads_KokkosCore_config.h,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
2674,velocity.h,0.0,0.0,0.0,13.0,32.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,155.0,11.0,24.0,21.0,0.0,110.0,3.0,7.0,19.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58,0.0,0.0,0.0,0.0,0.0
2675,prd.h,0.0,1.0,0.0,17.0,49.0,83.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,149.0,15.0,41.0,38.0,1.0,83.0,3.0,7.0,35.0,37.0,37.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.02,1.0,1.0,1.0,1.0,0.0
2676,matrix.cpp,0.0,6.0,0.0,24.0,127.0,18.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,0.0,20.0,167.0,24.0,124.0,38.0,77.0,18.0,0.0,3.0,93.0,133.0,39.0,0.0,94.0,3.0,3.0,4.0,1.0,2.0,0.15,39.0,39.0,45.0,20.0,0.0
2677,compute_cnp_atom.h,0.0,0.0,0.0,11.0,26.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,92.0,9.0,18.0,15.0,0.0,55.0,3.0,7.0,13.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,0.0,0.0,0.0,0.0,0.0
2678,fix_nvt_intel.h,0.0,1.0,0.0,11.0,15.0,26.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,52.0,9.0,7.0,5.0,0.0,26.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.71,1.0,1.0,1.0,1.0,0.0
2679,lal_lj_coul.cpp,2.0,15.0,0.0,24.0,122.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,7.0,166.0,24.0,112.0,38.0,71.0,20.0,2.0,9.0,57.0,73.0,21.0,0.0,52.0,5.0,5.0,6.0,1.0,1.0,0.18,15.0,15.0,16.0,7.0,0.0
2682,lal_lj_coul.h,0.0,0.0,0.0,16.0,33.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0,16.0,29.0,26.0,0.0,36.0,0.0,4.0,16.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.0
2683,dihedral_nharmonic_omp.cpp,15.0,61.0,4.0,54.0,197.0,29.0,9.0,9.0,11.0,1.0,80.0,15.0,60.0,4.0,0.0,3.0,279.0,54.0,182.0,26.0,144.0,29.0,1.0,15.0,138.0,163.0,24.0,0.0,139.0,17.0,17.0,22.0,1.0,4.0,0.16,26.0,26.0,32.0,3.0,0.0
2684,dihedral_nharmonic_omp.h,0.0,0.0,0.0,12.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,10.0,10.0,7.0,0.0,15.0,3.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50,0.0,0.0,0.0,0.0,0.0
2685,compute.cpp,3.0,13.0,1.0,49.0,138.0,47.0,4.0,4.0,4.0,1.0,17.0,3.0,13.0,1.0,0.0,9.0,234.0,49.0,121.0,26.0,83.0,47.0,0.0,17.0,81.0,115.0,21.0,0.0,94.0,9.0,9.0,11.0,4.0,3.0,0.39,33.0,33.0,36.0,15.0,0.0
2686,lal_lj_cubic.h,0.0,0.0,0.0,15.0,30.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81.0,15.0,26.0,23.0,0.0,36.0,0.0,4.0,15.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0
2687,Kokkos_Serial_ViewCopyETIInst_int_float_LayoutLeft_Rank5.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0
2688,npair_half_respa_nsq_newtoff.h,0.0,1.0,0.0,10.0,18.0,19.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,47.0,8.0,8.0,6.0,0.0,19.0,5.0,7.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.38,1.0,1.0,1.0,1.0,0.0
2689,lal_morse_ext.cpp,2.0,16.0,0.0,19.0,85.0,17.0,3.0,3.0,4.0,1.0,17.0,2.0,16.0,0.0,0.0,5.0,121.0,19.0,81.0,30.0,50.0,17.0,0.0,4.0,35.0,53.0,17.0,0.0,36.0,12.0,12.0,14.0,1.0,3.0,0.21,16.0,16.0,18.0,5.0,0.0
2690,lal_morse.h,0.0,0.0,0.0,15.0,29.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,79.0,15.0,25.0,22.0,0.0,35.0,0.0,4.0,14.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40,0.0,0.0,0.0,0.0,0.0
2691,ch5md.h,0.0,0.0,0.0,10.0,57.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,10.0,45.0,45.0,0.0,7.0,2.0,10.0,41.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0
2694,Kokkos_Serial_ViewCopyETIInst_int_int_LayoutLeft_Rank2.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0
2695,wpmd_split.cpp,19.0,84.0,31.0,222.0,928.0,352.0,20.0,20.0,23.0,5.0,117.0,19.0,83.0,31.0,0.0,11.0,1325.0,222.0,915.0,348.0,724.0,352.0,0.0,13.0,729.0,920.0,342.0,1.0,577.0,129.0,129.0,157.0,46.0,12.0,0.38,222.0,222.0,258.0,65.0,0.0
2696,wpmd_split.h,0.0,6.0,0.0,40.0,60.0,113.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,4.0,205.0,40.0,56.0,36.0,23.0,113.0,0.0,4.0,38.0,44.0,30.0,0.0,14.0,3.0,3.0,4.0,1.0,1.0,2.02,7.0,7.0,8.0,4.0,0.0
2697,Kokkos_Serial_ViewCopyETIInst_int64_t_double_LayoutLeft_Rank1.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0
2698,modify_kokkos.cpp,0.0,15.0,0.0,80.0,555.0,126.0,4.0,4.0,4.0,1.0,15.0,0.0,15.0,0.0,0.0,37.0,761.0,80.0,548.0,129.0,391.0,126.0,0.0,7.0,355.0,487.0,129.0,0.0,358.0,8.0,8.0,8.0,1.0,3.0,0.23,132.0,132.0,132.0,37.0,0.0
2699,Kokkos_Serial_ViewCopyETIInst_int_int_LayoutLeft_Rank4.cpp,0.0,0.0,0.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,8.0,4.0,0.0,42.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0
2700,pair_gauss_cut.h,0.0,0.0,0.0,17.0,33.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,15.0,25.0,22.0,0.0,12.0,3.0,7.0,20.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0
2701,pair_oxdna_coaxstk.cpp,16.0,52.0,2.0,284.0,850.0,93.0,7.0,7.0,7.0,3.0,69.0,16.0,52.0,2.0,0.0,16.0,1223.0,284.0,831.0,78.0,713.0,93.0,0.0,19.0,692.0,802.0,80.0,1.0,721.0,38.0,38.0,38.0,38.0,7.0,0.11,108.0,108.0,116.0,53.0,0.0
