hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy,human_fix,human_buggy
ab3ead53ad5f7fc693a9390d0a5f87d475780388,2018-04-19 11:38:36,1,1,1,0.0,0,4,18688.0,30,0.00125,28,7688.0,801.0,11,1,0,1,0,1.0,0
a05e5ca52febe74d525b7f2016b23642d4be3b22,2018-04-19 14:10:48,1,2,10,1.3724388489603947,659,2917,619.7,30,10.664578703703702,174,98.5,1.0239954034778742,103,0,1,0,1,0.0,1
3d75257d2e4fee2d9326418ae894aec4599ca3fb,2018-04-19 15:27:14,1,1,1,0.0,6,2,1568.0,30,0.31627314814814816,46,7209.0,4.161823903974237,116,1,0,1,0,1.0,0
8795682344c26ecacbf55c5e57f8048f6832360e,2018-04-19 16:25:45,1,1,1,0.0,2,2,3479.0,30,0.0992824074074074,117,158.0,11.072277920261133,87,0,0,0,0,0.0,0
539d0cb2344ad29aad6e511039a57aa8ba9041c6,2018-04-19 22:59:49,1,1,1,0.0,1,1,49.0,25,234.03010416666663,2,7210.0,1.004272954556683,575,0,0,0,0,0.0,0
2425c7d96155d26684b58d55a4a865d99d8c8c85,2018-04-20 13:27:32,1,1,1,0.0,1,1,1053.0,30,17.027291666666667,52,159.0,1.0587292459409523,88,0,0,1,0,1.0,0
d4b52d027bafd263d630d99da37dc85fba64b50f,2018-04-20 13:51:12,1,1,5,2.0444510861155405,35,34,434.6,30,0.9863888888888888,74,106.0,1.4629681779780346,108,0,0,0,0,0.0,0
4a490e712aa6180a9cdd1480bb1bf5c1d5fd1795,2018-04-20 13:53:56,1,1,1,0.0,43,13,1249.0,30,7.826099537037037,44,160.0,1.1277775723740155,89,0,0,1,0,0.0,0
7e3561b7e6d874ed38f59fc76ec23ade295afc0b,2018-04-20 15:34:06,2,4,5,0.8297660311095088,180,6,4143.0,30,17.346414351851855,92,7691.0,1.283367723314824,5223,0,0,0,0,0.0,0
64c58b6393604806f6c71e071ed046461a0e8cf1,2018-04-20 16:57:33,1,1,1,0.0,15,45,1280.0,30,0.03753472222222222,46,167.0,27.64199814986124,96,0,1,0,0,0.0,1
2f91e0e55969228fba2d3f493d9eeea3fd08e08f,2018-04-20 20:55:54,2,2,2,0.3398550782221443,84,11,9531.0,30,0.2234722222222222,34,7775.5,4.356121814791797,5305,0,0,0,0,0.0,0
986420c9af08be55cc29813f1446964d1b315c2f,2018-04-20 22:31:25,2,2,2,0.8708644692353646,19,5,761.5,30,1.4329571759259259,64,7211.5,2.8997729089941138,2036,0,0,0,0,0.0,0
dcba2b64fb68e079a884c1394cf708d1bc0fa5a0,2018-04-21 06:14:01,2,2,2,0.9182958340544896,3,3,9567.5,30,0.3875810185185185,36,7777.5,2.935079284498462,5306,0,0,0,0,0.0,0
5dcf7ce4b4fb9ec9a6046cc85662e8ba4b53c056,2018-04-21 06:38:41,3,3,3,1.3779630390761746,8,11,234.0,30,10.929324845679009,63,7780.0,1.0412034275291362,860,0,0,0,0,0.0,0
f48190c65af314189a0f6b12cb8476ed6feb6fc9,2018-04-21 06:52:42,1,1,1,0.0,1,1,449.0,30,0.026863425925925933,6,7782.0,38.225333907798365,5308,1,0,0,0,1.0,0
a1285bd5ed3a620dfd3ad9ec4ccfb38c11171994,2018-04-21 14:04:17,4,4,5,2.3219280948873617,5,5,418.4,30,17.08050925925926,204,7785.0,1.0243431379367014,1154,0,0,0,0,0.0,0
3ee4e3ebe37ebc0a01cfcec1362835a527626740,2018-04-21 23:10:47,1,3,7,1.9575504368493144,960,985,684.8571428571429,30,26.35723875661376,58,7216.0,1.0204533677536334,4265,0,0,0,0,0.0,0
fce97f518165e28b77e6b05faeaab431269b35a3,2018-04-21 23:24:42,1,2,6,0.7197138469914246,51,24,594.3333333333334,30,20.570241126543213,164,7222.5,18.25422482513531,4271,0,0,0,0,0.0,0
dcea930d622114a602eaa96ed63793144e74fa52,2018-04-21 23:35:51,1,2,5,2.0178552942988928,376,413,700.0,30,26.016196759259266,145,7228.0,26.84268921715052,4276,0,0,0,0,0.0,0
5939f1625fdfda3f1ece563d3a290e8e0d16dc94,2018-04-21 23:48:19,1,2,5,1.05007975891195,344,342,413.0,30,9.045817129629633,93,7233.0,47.223027010368426,4281,0,1,0,1,0.0,1
efaebaac4e2020e8eafb19124684cb19df65531b,2018-04-22 00:49:53,1,1,5,1.9151431449069627,527,557,457.6,30,26.277476851851848,49,7248.0,1.025087178791646,4296,0,1,0,0,0.0,0
90bbd13dcddcbf7c1ab56a391e65e14bf0aaf1f7,2018-04-22 00:50:11,1,5,8,2.4804243449594776,19,11,955.625,30,10.834036458333333,160,7254.5,6.367255095629213,4304,0,1,0,0,0.0,0
7dbca2282c46311aa6bb874402cd87d6511daa88,2018-04-22 00:57:01,1,1,5,1.7255024442867977,811,769,514.4,30,21.822229166666666,55,7261.0,41.404229827569054,4309,0,0,0,0,0.0,0
5251cfd87d88f72d69bbf9d8c5b83d170ca8e6f8,2018-04-22 01:41:49,1,1,3,0.6297909622427889,11,156,1046.0,30,28.896732253086423,20,7265.0,1.011539911863353,4312,0,1,0,1,0.0,1
e0097ed202c97079858a3afed3aa1ab48998033d,2018-04-22 07:21:17,1,1,1,0.0,13,6,6273.0,30,7.6288078703703714,54,7788.0,1.1310820795322312,861,1,1,1,0,1.0,0
1fe868f8eb0922300932a2fc6b9fbd868abb7edf,2018-04-22 07:26:27,1,2,60,0.0,1,1,7.483333333333332,30,0.017057291666666658,7,7818.5,1.9770992366412228,5369,0,0,0,0,0.0,0
5015994b16076e85cd1ceb0719ae1afb917b2908,2018-04-22 07:31:16,1,1,1,0.0,2,1,585.0,30,35.003217592592584,12,7849.0,1.0285688022066757,5370,0,0,0,0,0.0,0
68b5188024751f84d71ce0267763c1e4f11829a7,2018-04-22 07:32:07,1,1,1,0.0,1,1,449.0,30,0.003935185185185185,8,7850.0,255.1176470588236,5371,1,0,0,0,0.0,0
5fc1b012a350d3fd9e545c508be6463e749bbf11,2018-04-22 07:45:01,1,1,1,0.0,1,1,6280.0,30,0.016481481481481482,55,7851.0,61.674157303370784,862,1,0,0,0,0.0,0
bfcfbc4f7bb7c2b16487e9807ed8f768fe30a87a,2018-04-22 10:29:59,1,1,1,0.0,0,3,295.0,30,29.96416666666667,24,7852.0,1.033373195761604,117,0,0,0,0,0.0,0
58485fd7111ee7d77467b1953e64bd4695ba7ca4,2018-04-22 11:13:16,2,3,5,1.3688967491617337,51,264,597.0,30,52.80592592592593,50,7269.0,1.016082716564429,576,0,0,0,0,0.0,0
93ff5dd9227816d122f1671f4ded66a10c19a045,2018-04-22 14:25:19,1,1,2,0.0,1,1,58.5,30,0.2830324074074074,30,7272.5,2.766582154248794,4318,0,0,0,0,0.0,0
ffff13f46b774de9a01aeb0943e9f0d548a478d0,2018-04-22 23:46:42,1,2,6,1.9059558714478653,276,325,820.5,30,54.41237847222222,61,7286.5,1.01776813509542,4334,0,0,0,0,0.0,0
f8737ca44980e5092b16a7b5eff9dfc3bb9a2b28,2018-04-23 00:00:24,1,2,5,1.1253142369705138,144,160,884.0,30,25.444590277777767,79,7292.0,1.0573509607429012,4339,0,1,0,1,0.0,1
57e19bf8fcc8715517a8b21d761bd4447dc07fdb,2018-04-23 00:09:32,1,1,3,1.0139891546854565,328,348,986.0,30,29.19054012345679,50,7296.0,53.56235761764386,4342,0,1,0,0,0.0,0
dfcb45997f43a45fed983130f5ee27fc4b70e15c,2018-04-23 00:19:13,1,2,2,0.9709505944546686,4,1,1572.5,30,0.014652777777777775,28,7298.5,40.20410240464849,4344,0,0,0,0,0.0,0
a1899b83827baecd580df1d8dead33b2e3b4fdee,2018-04-23 00:24:11,1,3,5,1.3808663694576493,151,165,1224.8,30,27.275180555555547,53,7302.0,1.016754312749145,4349,0,0,0,0,0.0,0
63afee023c422048e81bd865141647d5cb7f976e,2018-04-23 00:33:26,1,8,18,1.789974209086349,187,189,1211.2777777777776,30,21.238324974279827,495,7313.5,9.654039320440708,4367,0,0,0,0,0.0,0
2fc0f49c21812d2a05e075f835df99f93a59e997,2018-04-23 00:43:48,1,8,11,2.4844071722076744,9,18,1766.4545454545455,30,0.4836763468013467,300,7328.0,24.288471275773965,4378,0,0,0,0,0.0,0
952d51ede024b5b694b589c4f85ce0b89919d34d,2018-04-23 00:59:03,1,4,6,0.8982708773289345,60,27,526.6666666666666,30,11.626398533950615,135,7336.5,1.0519186314009856,4384,0,0,0,0,0.0,0
63ee02b03d06a270a05719128c2e298ecf266959,2018-04-23 01:10:34,1,4,8,1.5334835606252963,216,237,201.0,30,58.85493055555556,43,7343.5,0.8932701085011159,4392,0,1,0,0,0.0,0
b8d226e48a3ab60fc515d3a9bf9d73908183a057,2018-04-23 01:19:43,1,2,8,1.5873118319974666,360,395,481.875,30,13.90461082175926,156,7351.5,20.698805292017397,4400,0,1,0,0,0.0,0
d9d2ec894c085cf77add8d169128e8144ac7bd4b,2018-04-23 01:30:18,1,6,10,2.695461844238322,6,14,505.0,30,0.01626736111111111,160,7360.5,29.48228619877905,4410,0,0,0,0,0.0,0
c2c22eeb29cc2c859ae369c3fee1654fa0082ecd,2018-04-23 01:52:57,1,2,7,1.7937013398662105,154,170,454.28571428571433,30,42.33445436507936,72,7369.0,4.828792306018693,4417,0,1,0,0,0.0,1
24fa63294818e5645c2d7cf7538158d613ba8ffd,2018-04-23 01:55:16,1,1,1,0.0,1,0,587.0,30,0.0016087962962962965,15,7373.0,622.5827338129496,4418,0,0,0,0,0.0,0
f43208e01ae7863a77fe33e9f89c745313bfddf3,2018-04-23 08:50:15,1,1,1,0.0,1,0,1250.0,30,2.6615972222222224,47,168.0,1.3757142484410467,97,0,0,0,0,0.0,0
512090cb1ac1c97bef1257db7fb487e4f4f8984e,2018-04-23 14:44:51,2,6,10,1.8446493435797475,29207,11,430.3,30,70.15819097222223,155,173.5,1.0147413718214586,7,0,0,1,0,1.0,0
e4da05cd8d55c6c2bcf54e3d13135c604d0daf77,2018-04-23 16:35:30,1,1,2,0.9910760598382222,33,3,759.5,30,4.1004861111111115,9,109.5,1.182905143360374,110,0,0,0,0,0.0,1
27dade54e87e6787f432343b67602c6fb6a1da59,2018-04-23 16:36:26,1,1,6,1.6396308004595792,45,17,262.5,30,2.2410030864197528,43,113.5,1.1170565556275782,116,0,0,0,0,0.0,1
b149dc5449fdbbe79c0c2e42dd738fc9067f3e3a,2018-04-23 19:08:31,1,4,9,2.0267548678985223,103,26,1118.0,30,15.863335905349793,438,437.0,1.0156711393660638,298,0,1,0,0,0.0,1
b188c9ece8994a73b88613d168c1418cfafa908e,2018-04-23 21:31:30,1,1,1,0.0,2,2,3089.0,30,0.09929398148148147,98,7854.0,11.071103858258539,863,1,0,1,0,1.0,0
dc4b34d21383cfb157f028416b43fc29d9ec4c81,2018-04-23 21:34:45,1,1,1,0.0,2,2,449.0,30,1.5851620370370367,9,7855.0,1.6308503336789382,5372,0,0,0,0,0.0,0
504528f1fad594a0dfc8a7f7f42e340e54e08d3d,2018-04-24 06:29:44,2,2,2,0.032883915197111334,148,145,3600.5,30,45.291973379629624,61,441.5,1.2622301641537077,258,0,0,0,0,0.0,0
449ecd681c460fbc398792d7e3bf3cffa6bf00a2,2018-04-24 08:39:11,1,1,1,0.0,714,708,8389.0,29,88.72612268518519,8,20.0,1.0112706378881016,8,1,0,1,0,1.0,0
e0f854ee09d1a803a74990a8e1410c599b29ac7f,2018-04-24 10:26:17,2,2,3,1.521928094887362,3,2,532.0,30,0.902523148148148,51,181.0,1.6122399666577572,9,0,0,0,0,0.0,0
0c4bcb452cfde29b42eef52c311b2c60176939ef,2018-04-24 13:21:10,2,7,9,2.0042889460691766,143,54,1044.5555555555557,30,15.9388387345679,382,561.0,1.0156263209112089,257,0,1,0,0,0.0,1
0659cb4038fdd6d9c6c4f7d5ec8339c4ea3b0a07,2018-04-24 14:24:13,1,3,8,2.7071379206734716,65,97,816.75,30,89.9278168402778,232,186.5,1.0018642061527063,109,0,1,0,0,0.0,1
27c4d38f806b774e98982728615bbffc492bb65e,2018-04-25 08:57:11,1,1,1,0.0,6,1,1248.0,30,0.7728935185185185,50,191.0,2.293839288388392,110,0,0,0,0,0.0,1
db42d29211520d6e73442d030a039331583cba35,2018-04-25 10:15:51,1,1,1,0.0,3,4,1253.0,30,0.05462962962962963,51,192.0,19.30508474576271,111,0,0,1,0,0.0,0
2a7509e45cb417c55dac1b8f11408479b2701520,2018-04-25 11:15:49,1,2,3,0.7513887788190728,82,25,752.6666666666665,30,28.021385030864195,45,155.0,1.0231122596170448,125,0,1,0,0,0.0,1
1d0384a8e65861d9dfc12525343c174424ce3d5e,2018-04-25 11:36:24,1,2,4,1.0579723371793,914,852,1704.75,30,1.4589120370370372,7,194.5,1.46345600944462,13,0,0,0,0,0.0,0
34fee28d7c0e8c375cb940094fb7244063d8295b,2018-04-25 12:17:54,1,1,1,0.0,49,43,524.0,30,0.043113425925925916,14,157.0,24.194630872483224,126,0,1,0,0,0.0,1
1cd4e40295f355f0c2d45d7c98a7614d0e543ad2,2018-04-25 13:01:25,1,1,1,0.0,56,63,847.0,2,172.94287037037037,4,11.0,1.0057822562899437,7,1,0,1,0,1.0,0
f1f14e9d3fe270a1a65978bb6c8043f1f2a89400,2018-04-25 13:50:38,1,1,1,0.0,56,51,757.0,30,0.10751157407407408,14,158.0,10.301324146840349,127,0,1,0,0,0.0,1
e4d35acd835d1776b5bf0d70b5407804a91c22a1,2018-04-25 14:13:19,1,1,5,2.2062114187000046,32,18,494.4,30,2.5236921296296293,30,119.0,1.2274264415924971,121,0,0,1,0,0.0,0
25f9edcf3fae7d0e1e0485574efb6e13af628f85,2018-04-27 09:38:41,2,4,6,1.1552871908966322,430,425,1824.666666666667,30,3.285356867283951,145,199.5,1.075701117411951,17,0,0,0,0,0.0,0
edd44b2dcfd32a030917fab45d15a5886d277a7b,2018-04-27 11:35:00,1,1,1,0.0,60,64,449.0,30,3.5835069444444443,10,7374.0,1.2790562472748412,2037,0,0,0,0,0.0,0
9d2a49db9e887774759c3e9cf55b35c7f2989e75,2018-04-27 12:09:44,1,2,3,1.0236731440464717,184,192,348.33333333333326,30,21.511095679012342,23,7376.0,1.0334799165581792,4421,0,0,0,0,0.0,0
0c3caba7815899d5a32cc125e92f6a41ff373991,2018-04-27 12:23:06,1,2,8,1.0586991711625546,1039,1047,1256.375,30,7.855021701388887,353,7381.5,1.0261376152265873,4429,0,1,0,1,0.0,1
aac288c4bca70ff05238ae1f6db62049d8db41de,2018-04-27 12:36:14,1,3,6,1.6216407621868585,7,9,1476.166666666667,30,0.026630015432098763,312,7388.5,8.28896988115955,4435,0,1,0,1,0.0,1
99a8760596f132e0ba5fe175dd37f10e1c42450e,2018-04-27 12:37:53,2,6,13,1.9434428499970349,586,315,1111.0,30,35.91076388888889,566,448.0,1.0394600642628713,83,0,1,0,0,0.0,1
5a5c036f66cb21fdc5c0bcea04ad5912780e4dd1,2018-04-27 12:48:39,1,2,4,1.5452332443017285,412,469,134.25,30,57.396429398148136,18,7393.5,1.0155352179505628,4439,0,0,0,0,0.0,0
acdb2dd0aa13221aa1c0eb13188ba3521d7cbc91,2018-04-27 12:56:15,2,5,5,0.2565226144564915,1502,1,203.8,30,0.7902476851851852,76,457.0,39.24096766929996,86,0,1,0,0,0.0,1
d11889d3dc2ca17e286b98cc617f88515faceeb4,2018-04-27 13:01:47,1,4,6,1.1502831498136754,174,198,908.3333333333336,30,33.20442515432099,90,7398.5,1.0126489981352458,4445,0,0,0,0,0.0,0
951f30f87ff39e48e1cfaacf1572ef08561ea8de,2018-04-27 14:07:41,1,1,19,4.001637989571294,220,252,3.4736842105263164,30,0.00288864522417154,10,7419.0,19.220160269928304,4472,0,0,0,0,0.0,0
1a98cf30cb8ba92a2d1cff9165135c76a007e077,2018-04-27 14:24:54,1,10,16,2.9300862502955614,25,31,1073.3125,30,2.6879173900462963,307,7436.5,5.72803599947997,4488,1,0,1,0,0.0,0
a120ddceb96b87427e4ec58610e7125f1f653b17,2018-04-27 14:25:15,1,1,2,0.11759466565886476,0,63,64.0,30,46.082690972222224,14,7445.5,41.99214229796437,4490,0,0,0,0,0.0,0
1f85b94159a99907d585dcfee697d919df81ee61,2018-04-27 14:43:25,1,2,3,1.022293610921913,182,201,684.3333333333334,30,32.26305555555556,107,7448.0,1.080392607161774,4493,0,0,0,0,0.0,0
8f11caadba0047d0887d29036f9719cc353415ed,2018-04-27 15:00:52,1,2,7,1.9623999742316351,323,364,502.8571428571428,30,33.06989748677249,50,7453.0,1.0265596388843992,4500,0,1,0,1,0.0,1
77317f6a18bc1f1f1a72e5c7bf16e6c6f3dec9d4,2018-04-27 15:23:28,1,3,4,1.2776134368191157,7,4,1120.25,30,0.01872395833333334,106,7458.5,33.541509224955995,4504,1,0,1,0,1.0,0
57b39e713c0584edfa5be121bddd27f106264639,2018-04-27 15:24:32,1,1,3,1.0370747417889603,102,120,1292.0,30,35.33560185185185,148,7462.0,1.0784970320856926,4507,0,0,0,0,0.0,0
dc49f1df46959d0d888e24bd0175818cc0c18a45,2018-04-27 15:34:48,1,1,1,0.0,6,1,3792.0,30,0.00712962962962963,110,7464.0,141.25974025974025,4508,0,0,0,0,0.0,0
e6c734c013f3cd48e538f331624a4a509371631e,2018-04-27 17:12:24,2,5,8,2.06530814724614,139,917,626.875,30,5.4222265625000015,175,206.5,1.092929517222993,18,0,1,0,0,0.0,1
bf512cd2d38f1d31c966ce08d7ab8f983882fa39,2018-04-27 17:31:10,1,11,27,2.625974638152879,764,830,882.7037037037038,30,21.558155435528125,578,7478.0,1.005907287364533,4535,0,1,0,1,0.0,1
29baf3de3caaea06b44adae13c3f0d39477dbc36,2018-04-27 17:53:16,1,8,18,3.824533406881911,8,23,1034.1666666666667,30,0.015347222222222227,433,7500.5,13.651974943697065,4553,1,0,1,0,1.0,0
6579ad4b6d0a7dc536cfeebb96fe1aaf5b17e1ec,2018-04-27 17:53:52,1,5,9,2.0657861298786013,255,290,1188.5555555555557,30,23.787776491769552,288,7514.0,8.055679274490835,4562,0,0,0,0,0.0,0
67b338f670dcf68ed02d21a7176858f3c445dcf9,2018-04-27 18:10:05,1,2,3,0.08972526115264501,185,116,220.0,30,16.14900462962963,25,7520.0,1.0344018450856247,4565,0,1,0,0,0.0,1
51d28e64397d20a237e4a24ad5f0bc465c0e69a9,2018-04-27 18:29:53,1,5,6,0.7397122546524673,7,56,1798.166666666667,30,4.054340277777778,239,7524.5,16.562063853125675,4571,1,0,1,0,0.0,0
81d3afcafc73c8e0525964ca1abdb1f4487aa65b,2018-04-27 18:31:12,1,5,8,1.0927169264052703,385,413,1724.0,30,18.598563368055554,78,7531.5,9.53517598281307,4579,0,1,0,1,0.0,1
18625c5bae894f38b21289d4fe2e47fac97416ae,2018-04-27 18:37:21,2,3,3,0.04143720074098513,581,403,449.0,30,0.14627314814814815,24,466.0,5.177876246241494,91,1,1,1,0,1.0,1
b6c5dcb5ec3810b7dea68703f96ef96b62c1f555,2018-04-27 18:46:05,1,4,7,2.646439344671016,5,5,2665.5714285714284,30,0.014300595238095237,236,7539.0,33.01042437145607,4586,0,0,0,0,0.0,0
fb089ac2236d1bf2b6f9c9f789c82bc776e503a3,2018-04-27 19:01:24,1,1,3,1.0173207389393877,253,271,611.3333333333334,30,46.78122299382715,49,7544.0,1.0230602758717156,4589,0,0,0,0,0.0,0
b6183f3da4cccb1b043c3d4990ab062c90cc117e,2018-04-27 19:09:20,1,1,4,1.3712323266408757,95,17,233.25,30,7.8216348379629625,44,7547.5,1.0349017673533911,4593,0,0,0,0,0.0,0
b7d25665e80756bcecc3c923ac830063fb208787,2018-04-27 19:29:57,1,1,5,1.4999344513191728,233,220,710.0,30,18.536143518518518,126,7552.0,23.22215191710245,4598,0,1,0,1,0.0,1
4fd28e8eef225f6a65f9c06c0921916faf42ef13,2018-04-27 19:55:31,1,2,4,1.846439344671016,6,4,1315.5,30,0.018272569444444445,146,7556.5,19.011032820527074,4602,1,0,1,0,1.0,0
49c99d7cc01a50c9d3d7b5d7db578fd8aebcec1d,2018-04-27 19:55:58,1,2,6,1.5917944608584036,188,174,326.3333333333333,30,16.390177469135804,152,7561.5,3.0004405426180263,4608,0,0,0,0,0.0,0
1f2b8a61265d2032df24724ef36563417592fe7a,2018-04-27 20:12:45,1,8,18,1.4263954038810485,273,281,733.7777777777777,30,10.462611882716047,630,7573.5,1.027102788656128,4626,0,0,0,0,0.0,0
96d45bf4fae3d69765b771e69c478b69472030f1,2018-04-27 20:27:24,1,5,6,2.5216406363433186,3,4,530.6666666666666,30,0.00847800925925926,142,7585.5,41.682593856655295,4632,0,1,0,0,0.0,1
ed1f2726a1ba223f1d81e803a88370287b590ec2,2018-04-27 20:32:32,1,2,2,1.0,2,0,1335.0,30,0.014635416666666666,97,7589.5,37.53254841764394,4634,0,0,0,0,0.0,0
31dcf81c809aebd22add488f70e0745c02a63fba,2018-04-27 23:05:51,1,3,7,0.4584536066433823,90,3331,674.2857142857142,30,11.845236441798944,95,7594.0,1.0135032369283878,4641,0,0,0,0,0.0,0
5d8cd3f8da56f46ceb44145baa6c5c4c30b93b95,2018-04-27 23:23:05,1,2,4,0.5474778668338304,8,197,530.75,30,22.488935185185184,28,7599.5,1.0226839666260883,4645,0,0,0,0,0.0,0
39a29d12b1612404537a62e9e3d3d2bd9aaa3728,2018-04-27 23:29:42,1,2,3,0.20138704478830868,176,6,2474.6666666666665,30,30.910941358024694,44,7603.0,75.2015168971127,4648,1,0,1,0,1.0,0
d1c2d3c7e556829d5fb005a02786a2868c57566e,2018-04-27 23:53:33,1,3,4,0.2961422803435461,5,197,1940.5,30,23.145240162037037,40,7606.5,16.10244112350216,4652,1,0,1,0,1.0,0
c17801c1fa46c4006d3e3dc379517afc7ec2f4f0,2018-04-27 23:53:57,1,2,2,0.9766845137330686,250,291,110.5,30,0.00013888888888888892,9,7609.5,3601.0,4654,0,1,0,1,0.0,1
a70a704488f4405dae84dcb9d66b404c08b52813,2018-04-28 00:19:37,2,3,3,1.448815635725185,4,3,306.3333333333333,30,11.933360339506175,27,7612.0,1.0280055937639978,4656,1,0,1,0,1.0,0
a0074d923886b9c674d6f321542aacd9b60c0774,2018-04-28 00:25:54,1,2,8,1.6153487205708843,172,179,356.5,30,72.48883246527778,63,7617.5,1.0037939076202358,4664,0,0,0,0,0.0,0
0d78e416b47681d6fc4c2931778a8e380683e164,2018-04-28 01:16:21,1,3,7,1.6751529972383974,86,55,344.57142857142856,30,15.716716269841273,140,7625.0,1.7441944656273696,4671,0,1,0,1,0.0,1
be7c2e0f904b6f4821971b3bfd48996f160d7666,2018-04-28 01:40:13,1,1,2,0.5032583347756457,5,4,208.0,30,0.008287037037037037,69,7629.5,61.33519553072625,4673,1,0,1,0,1.0,0
456a587a868f013a220844117e9629c64e8c1559,2018-04-28 13:01:59,1,1,4,1.053088530291309,312,315,261.5,30,36.521585648148154,30,7635.5,1.0216451124845618,4680,0,0,0,0,0.0,0
1673d7b09b4082158e1801f3bfa2447e8fe0284d,2018-04-28 13:48:49,1,1,10,2.4599575968926786,756,681,138.5,30,9.505431712962963,43,7642.5,19.45516455666445,4690,0,0,0,0,0.0,0
45e465cc10027ac258acd508e49f30acd87e857a,2018-04-28 14:02:32,1,1,3,0.30137596114961085,49,19,261.0,30,0.00635030864197531,25,7649.0,88.48481166464155,4693,0,0,0,0,0.0,0
a202490867bba55d4a2eac878215dcdc435dd5de,2018-04-28 14:31:21,1,1,8,2.076270122412411,2009,2071,356.25,30,41.954506655092594,53,7654.5,13.496517089801893,4701,0,0,0,0,0.0,0
7d13571306b05952412f3f8277aab1c873a17bf1,2018-04-28 15:24:56,1,1,19,3.158183123466212,2452,2548,310.5263157894737,30,25.061589912280702,80,7668.0,2.4341332372208044,4720,0,0,0,0,0.0,0
c699dac1863e5aefb29bfeae26fa3a428872412a,2018-04-28 15:50:30,1,1,2,0.8970964164730477,201,201,2802.5,29,93.02564814814815,10,7678.5,1.0080622926572422,578,0,0,0,0,0.0,0
9ca967d62ea92cdc96a9a1e44d649ff835ddcd0b,2018-04-28 17:16:48,1,1,1,0.0,35,35,748.0,29,65.84384259259261,16,443.0,1.0151874489796635,259,0,0,0,0,0.0,0
2ff0eca8303fd0cc97412a31e37860e0702bc30c,2018-04-28 17:56:57,1,7,23,3.400806637427779,304,516,761.4347826086956,30,43.50283514492755,138,7691.0,1.0031610856911275,4743,0,0,0,0,0.0,0
bc58b23533d7bf6746f2ca089acef73310677ba1,2018-04-28 20:14:33,1,23,83,3.1248064935477795,1051,1101,1113.4698795180723,30,23.091254741186965,1861,7744.0,1.0025718182768752,4826,0,1,0,1,0.0,1
a31d46da4e9bcf32542b8e9976d7e5db12f91fba,2018-04-28 20:31:42,1,21,58,5.386729894386329,20,81,1136.3620689655172,30,2.4958810265006366,1448,7814.5,6.422592027447243,4884,0,0,0,0,0.0,0
428a3acae4919223a605737775cacd9bb542e8f5,2018-04-28 21:13:24,1,11,24,2.170340094259104,718,731,1721.541666666667,30,80.03897231867286,545,7855.5,1.0006901833097883,4908,0,0,0,0,0.0,0
e7db5c566841a9da2868bc86963b82e8ca474c9f,2018-04-28 21:24:19,1,9,12,3.101609497059028,2,18,2664.833333333333,30,0.013399884259259262,422,7873.5,29.236073099712744,4920,0,0,0,0,0.0,0
805cb38cc6efb809586b95f8e126ccdf512b71e7,2018-04-28 21:54:26,1,2,9,1.901175326315229,828,842,564.3333333333334,30,47.82681712962963,76,7884.0,1.258864888093376,4929,0,0,0,0,0.0,0
b4dca769d44a8fa55dad759cf24ffa988c4f3d1d,2018-04-28 22:03:17,2,30,145,5.214933375481079,8556,8978,928.6758620689656,30,0.10862308429118772,2611,7961.0,1.7445923657122622,581,0,1,0,0,0.0,1
c74f7e9eca21ed20b6815d96c5ede065e787b6af,2018-04-29 12:42:05,1,4,5,1.4106217836478876,173,80,345.4,30,17.3919375,26,8036.0,1.013695515036223,5076,0,0,0,0,0.0,0
9e23a4cfa8e1b5348050213ab61e6ce1c9b17c7e,2018-04-29 13:01:19,1,1,34,4.821500148577644,381,32,38.52941176470589,30,2.780346881808279,10,8055.5,1.0106466357242243,5110,0,0,0,0,0.0,0
2eb9d626a00156b8ca0e2f1a5d55baf8b6eab40c,2018-04-29 13:23:55,1,2,10,3.2823979732796995,99,17,30.8,30,9.573680555555557,18,8077.5,1.0106267606465706,5120,0,0,0,0,0.0,0
7bf7b3e6c9cf01d1aacc49114349f94643c60116,2018-04-29 13:56:01,1,3,10,2.9402563494352347,136,131,275.7,30,41.3108888888889,52,8087.5,1.0057486190757188,5130,0,0,0,0,0.0,0
6c645f81bee6ad43637ca4a73dfdc990c91b5e2e,2018-04-29 14:13:01,1,3,15,3.2133526184851893,2435,2445,395.53333333333336,30,21.364301697530863,96,8100.0,0.940705459576236,5145,0,1,0,1,0.0,1
90b221849317aa17e848df6ce8e90d80b2a86e39,2018-04-29 15:14:11,1,3,9,1.561406874653931,87,255,443.22222222222223,30,0.34538580246913586,41,8112.0,1.7189679352838922,5154,0,0,0,0,0.0,0
276c032f56f9595fec1ef2244a05bfac0cba3f6e,2018-04-29 15:25:43,1,8,12,2.6690150389312803,24,15,732.4166666666665,30,0.20119888117283954,183,8122.5,8.419461164829517,5166,0,0,0,0,0.0,0
6b9093935ee4e9430ad8d715906b9aee4763bd26,2018-04-29 15:57:01,2,2,2,0.5435644431995964,15,1,746.0,30,1.8850289351851848,73,211.5,1.4069863204351958,19,0,0,0,0,0.0,0
